iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
3730,0.100716965914,0.0775217952456,0.655945945946,0.801331853496,169.654753522
3740,0.100511418388,0.0769991784887,0.657567567568,0.803551609323,170.11112937
3750,0.100326968701,0.0775634363279,0.657297297297,0.80244173141,170.567125587
3760,0.10030556542,0.077566417156,0.657027027027,0.80244173141,171.030923354
3770,0.100266156486,0.0775616965251,0.658108108108,0.801331853496,171.492408838
3780,0.100105857109,0.0773775529458,0.658918918919,0.804661487236,171.952131865
3790,0.100097433535,0.0773560972777,0.659189189189,0.804661487236,172.392046904
3800,0.100082984151,0.077251862787,0.659189189189,0.806881243063,172.844131963
3810,0.100064152878,0.0772456501127,0.659459459459,0.806881243063,173.294935713
3820,0.100064168469,0.077245795051,0.659459459459,0.806881243063,173.72975213
3830,0.100050511292,0.0772264486502,0.659459459459,0.807991120977,174.169461903
3840,0.0998447643439,0.0773573947817,0.65972972973,0.806881243063,174.611113436
3850,0.100225073484,0.07159524472,0.664594594595,0.859045504994,175.097901988
3860,0.0997815267152,0.0772615153319,0.660540540541,0.807991120977,175.572978119
3870,0.0997815827186,0.0772771471435,0.66027027027,0.807991120977,176.041041215
3880,0.0997163248468,0.0770883027223,0.660540540541,0.80910099889,176.509231442
3890,0.0995929632191,0.0769192336711,0.661891891892,0.80910099889,176.961541019
3900,0.0995740502941,0.0768777430736,0.661891891892,0.80910099889,177.406646249
3910,0.0995381136298,0.0767609921147,0.661891891892,0.80910099889,177.86694727
3920,0.0994923871544,0.0766800451428,0.662162162162,0.810210876804,178.354477883
3930,0.0994585832552,0.0766749673862,0.661891891892,0.810210876804,178.807952972
3940,0.09943015271,0.0766391631019,0.662162162162,0.810210876804,179.269719887
3950,0.0994253014339,0.0766205455811,0.662162162162,0.810210876804,179.727292542
3960,0.0994230183711,0.0766194265773,0.662162162162,0.810210876804,180.182857863
3970,0.0993398852259,0.0783683277325,0.661891891892,0.792452830189,180.632158514
3980,0.0991776237756,0.0783420165804,0.662702702703,0.792452830189,181.083030353
3990,0.0991651833918,0.0783302923056,0.662702702703,0.792452830189,181.532485896
4000,0.0991243797384,0.078345722903,0.662432432432,0.791342952275,181.983038647
4010,0.0989591921922,0.0769248615886,0.666486486486,0.800221975583,182.449345754
4020,0.0989285895359,0.0769048816371,0.666756756757,0.800221975583,182.894770401
4030,0.0988558123082,0.0766538941022,0.667027027027,0.801331853496,183.351961882
4040,0.0985628094862,0.0819235168071,0.662432432432,0.735849056604,183.801550002
4050,0.09845092123,0.0824393635699,0.662702702703,0.735849056604,184.272958392
4060,0.0983672068244,0.0822620255648,0.662972972973,0.739178690344,184.743694827
4070,0.0983667887265,0.0822795152625,0.662972972973,0.739178690344,185.229607291
4080,0.0983911604967,0.0823088221958,0.662432432432,0.739178690344,185.678996605
4090,0.0983563722209,0.0822543081406,0.662972972973,0.739178690344,186.138857369
4100,0.0983691300079,0.0822687035411,0.662972972973,0.739178690344,186.585493891
4110,0.0983021576437,0.0821541553186,0.663243243243,0.739178690344,187.030553417
4120,0.0982499420923,0.0820722156615,0.663243243243,0.739178690344,187.471543584
4130,0.0982500272487,0.0820633599513,0.663243243243,0.739178690344,187.929214945
4140,0.0981408037132,0.0818702118567,0.665135135135,0.740288568257,188.394064488
4150,0.0980950870549,0.0816209025068,0.666216216216,0.740288568257,188.857733522
4160,0.0980732959296,0.0815813978975,0.666216216216,0.740288568257,189.314179148
4170,0.0980705635478,0.0815484567845,0.666216216216,0.740288568257,189.77698352
4180,0.0978702418121,0.0810362178606,0.668378378378,0.745837957825,190.232589892
4190,0.0978470478336,0.081058163583,0.668378378378,0.745837957825,190.685784042
4200,0.0976225506743,0.0810051699276,0.671891891892,0.746947835738,191.124845955
4210,0.0975627957244,0.0810305878763,0.671351351351,0.746947835738,191.589617694
4220,0.0975610495672,0.0810227436217,0.671351351351,0.746947835738,192.049025417
4230,0.0974813075522,0.0809404009499,0.671621621622,0.746947835738,192.511559685
4240,0.0974936597251,0.0809825209,0.671351351351,0.746947835738,192.96938501
4250,0.097500664808,0.080988904808,0.670540540541,0.746947835738,193.4352275
4260,0.09746362247,0.0808982617373,0.671621621622,0.746947835738,193.906106987
4270,0.0974514055049,0.0808735066195,0.671891891892,0.746947835738,194.363824012
4280,0.0974349098951,0.0807878966777,0.672162162162,0.746947835738,194.816739101
4290,0.0974069843398,0.080648144214,0.672432432432,0.746947835738,195.268317587
4300,0.0974380190565,0.0807113435266,0.671621621622,0.746947835738,195.718882742
4310,0.0973841471742,0.0806374021598,0.672432432432,0.746947835738,196.179445072
4320,0.0991995550461,0.0736376881124,0.676756756757,0.792452830189,196.619443627
4330,0.0973727961962,0.0806524054802,0.672432432432,0.746947835738,197.059086699
4340,0.0973583027253,0.0806345941413,0.672432432432,0.748057713651,197.506915982
4350,0.0973403573704,0.0800434842947,0.673783783784,0.749167591565,197.975314938
4360,0.0972528420012,0.0799136108846,0.674054054054,0.749167591565,198.419695848
4370,0.0970136460539,0.0794092137213,0.677027027027,0.753607103219,198.873544768
4380,0.0970127664644,0.0794105376679,0.677027027027,0.753607103219,199.337675485
4390,0.0970217145923,0.0794809393342,0.676756756757,0.753607103219,199.784310792
4400,0.0970891540371,0.0795056092707,0.676216216216,0.751387347392,200.241741643
4410,0.0969904349764,0.0793909487727,0.676486486486,0.753607103219,200.695914618
4420,0.0969844964162,0.0793921377006,0.676486486486,0.753607103219,201.152273922
4430,0.096951859675,0.0793213512185,0.677297297297,0.754716981132,201.605666429
4440,0.096942960016,0.07930624303,0.677297297297,0.755826859046,202.06989226
4450,0.0969318988786,0.078801259599,0.678378378378,0.761376248613,202.525340172
4460,0.0969212361416,0.0787770962526,0.678648648649,0.761376248613,202.969743961
4470,0.0969169373839,0.0787533037057,0.678648648649,0.761376248613,203.443334983
4480,0.0968713896864,0.0786719119893,0.678648648649,0.762486126526,203.904314074
4490,0.096933380225,0.0788633176226,0.678108108108,0.756936736959,204.359296241
4500,0.0968053103683,0.0785006244566,0.678918918919,0.762486126526,204.8068345
4510,0.096797292784,0.0784794292544,0.679459459459,0.762486126526,205.266450843
4520,0.0967797135302,0.0784176345692,0.67972972973,0.762486126526,205.725240535
4530,0.0967610987595,0.0784413945563,0.679459459459,0.761376248613,206.179487988
4540,0.0966681299692,0.0784549762733,0.68,0.761376248613,206.637765671
4550,0.0966358301362,0.0783699608127,0.67972972973,0.761376248613,207.088521045
4560,0.0966164688838,0.0782815971637,0.68,0.761376248613,207.541705485
4570,0.0963290006078,0.0778367605073,0.682432432432,0.769145394007,208.001977007
4580,0.0963103366827,0.0777679979886,0.682432432432,0.772475027747,208.443384439
4590,0.0962864479745,0.0777106942275,0.682972972973,0.772475027747,208.908134198
4600,0.0962742975808,0.0777464162119,0.682972972973,0.772475027747,209.364011064
4610,0.0962464640065,0.0776846616323,0.683243243243,0.772475027747,209.814179764
4620,0.0961793773304,0.0775453150686,0.683513513514,0.77358490566,210.263136113
4630,0.0960522289797,0.077409929997,0.684324324324,0.774694783574,210.715569934
4640,0.096034036688,0.0773688133726,0.684594594595,0.775804661487,211.162184098
4650,0.0960149339842,0.0774017986533,0.684324324324,0.774694783574,211.61514827
4660,0.0960091357961,0.0773392873929,0.684594594595,0.775804661487,212.075654884
4670,0.0955225173543,0.077604963379,0.687567567568,0.772475027747,212.531606737
4680,0.0955215477364,0.0776004405643,0.687567567568,0.772475027747,212.98986437
4690,0.0954868246253,0.0775265871309,0.688918918919,0.772475027747,213.463923057
4700,0.0954844433962,0.0775215330646,0.688918918919,0.772475027747,213.904831863
4710,0.0954825467465,0.0775095070026,0.688918918919,0.772475027747,214.363083147
4720,0.0954357481407,0.0776335399981,0.68972972973,0.772475027747,214.823466977
4730,0.0954381341463,0.0776396015713,0.68972972973,0.772475027747,215.269691726
4740,0.0954149681489,0.0775873716199,0.68972972973,0.772475027747,215.720830134
4750,0.0954117190736,0.0775999299199,0.68972972973,0.772475027747,216.179514426
4760,0.0954025323922,0.0775643749545,0.689459459459,0.772475027747,216.624738954
4770,0.0954023867434,0.0775638509713,0.689459459459,0.772475027747,217.06602032
4780,0.0953940254396,0.0775544495742,0.689459459459,0.772475027747,217.518940739
4790,0.0953922305314,0.0774946576898,0.68972972973,0.77358490566,217.975625902
4800,0.095253789956,0.0760000005163,0.687297297297,0.774694783574,218.437360205
4810,0.0952320290361,0.0759011461206,0.687297297297,0.774694783574,218.884651166
4820,0.0952254749476,0.0758897666244,0.687567567568,0.774694783574,219.332747306
4830,0.0948164607455,0.0759527651368,0.688648648649,0.77358490566,219.788268636
4840,0.0947511972808,0.0759573140512,0.69027027027,0.77358490566,220.236259573
4850,0.0947471835889,0.0759348619239,0.69,0.77358490566,220.697009974
4860,0.0947434570164,0.0759377863827,0.69,0.77358490566,221.150802111
4870,0.0947412409539,0.0759274675448,0.69,0.77358490566,221.607570679
4880,0.0947322777945,0.0759307787742,0.69,0.77358490566,222.044321673
4890,0.0946108867932,0.0756892052648,0.69027027027,0.776914539401,222.500656435
4900,0.0946026640801,0.075686024329,0.690540540541,0.776914539401,222.969041811
4910,0.0945859117368,0.0756022156712,0.691621621622,0.779134295228,223.418269011
4920,0.0945856141883,0.0755950246101,0.691621621622,0.779134295228,223.880832973
4930,0.0945693355422,0.0756275036374,0.691621621622,0.779134295228,224.351741622
4940,0.0945747215437,0.0756075300474,0.691621621622,0.779134295228,224.805608566
4950,0.0945646181867,0.0756053370977,0.691621621622,0.779134295228,225.246366024
4960,0.0945272190541,0.0755428210143,0.691621621622,0.779134295228,225.711032277
4970,0.0945080347574,0.0755116396547,0.691621621622,0.779134295228,226.166483471
4980,0.0944741529855,0.0754609046119,0.692162162162,0.779134295228,226.630159424
4990,0.0945652426919,0.0757094146348,0.691621621622,0.779134295228,227.097785105
