iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
3740,0.0981145309619,0.0770079517331,0.725405405405,0.796892341842,169.292483093
3750,0.0981148720547,0.0770051209946,0.725405405405,0.796892341842,169.744243115
3760,0.0981102128107,0.076986737382,0.725405405405,0.796892341842,170.189437922
3770,0.0981014399414,0.0768011864173,0.725405405405,0.794672586016,170.647048162
3780,0.0980893387958,0.0767584354422,0.725405405405,0.796892341842,171.088552843
3790,0.0980322056385,0.0766818642991,0.725405405405,0.796892341842,171.542322854
3800,0.0979515750561,0.0767559048872,0.725135135135,0.796892341842,171.972927202
3810,0.0977515647295,0.0756986797077,0.725405405405,0.81243063263,172.425051396
3820,0.0977507520522,0.0756959545261,0.725405405405,0.81243063263,172.868571004
3830,0.0977409560526,0.0757063000979,0.725405405405,0.81243063263,173.303920938
3840,0.0977414326864,0.0757574152941,0.725405405405,0.81243063263,173.755825935
3850,0.0977404369193,0.0757032002996,0.725405405405,0.81243063263,174.194906165
3860,0.0977197209691,0.0755353952652,0.725405405405,0.81243063263,174.639621025
3870,0.0976560177437,0.0751160376694,0.725405405405,0.81243063263,175.082393406
3880,0.0976514106274,0.0750957405338,0.725675675676,0.81243063263,175.528896964
3890,0.0976486863294,0.0750988074382,0.725675675676,0.81243063263,175.984161816
3900,0.0976450477412,0.0750849701554,0.725675675676,0.81243063263,176.425691475
3910,0.0974948324686,0.0750581642778,0.729189189189,0.81243063263,176.870829051
3920,0.0974776858644,0.075033246414,0.729189189189,0.81243063263,177.32072857
3930,0.0974503339415,0.0749537196857,0.729189189189,0.81243063263,177.753175053
3940,0.0974566787285,0.0749623422618,0.728918918919,0.81243063263,178.193279448
3950,0.0974472721183,0.0749501784857,0.729189189189,0.81243063263,178.638857765
3960,0.0974405410446,0.0749285397344,0.729189189189,0.81243063263,179.08207232
3970,0.0967557348532,0.0818992025908,0.72972972973,0.77025527192,179.585249553
3980,0.0965524929775,0.0817262097544,0.73,0.771365149834,180.069696968
3990,0.0965481218066,0.081730390878,0.73,0.771365149834,180.525450387
4000,0.0965259166339,0.0815124698426,0.73,0.771365149834,180.984358913
4010,0.0965328579554,0.081506114518,0.73,0.771365149834,181.431304339
4020,0.0964549944186,0.0814298733223,0.730540540541,0.771365149834,181.891163476
4030,0.0964169692023,0.0814516063872,0.730540540541,0.771365149834,182.356934163
4040,0.0963963701221,0.0813005980122,0.730810810811,0.771365149834,182.811943672
4050,0.0963894386172,0.0812765833714,0.730810810811,0.771365149834,183.256081809
4060,0.0963863335557,0.081273980535,0.731081081081,0.771365149834,183.70472698
4070,0.0963573361952,0.0812018989427,0.731081081081,0.771365149834,184.153418324
4080,0.0962527074212,0.0806558823054,0.730810810811,0.771365149834,184.588307708
4090,0.0962494250545,0.0806568000451,0.730810810811,0.771365149834,185.048656132
4100,0.0962464979583,0.080653899636,0.730810810811,0.771365149834,185.503193569
4110,0.096158784448,0.0807031391117,0.73027027027,0.771365149834,185.946757842
4120,0.0961583386204,0.0807027812491,0.73027027027,0.771365149834,186.378493465
4130,0.0960156348767,0.0804668347595,0.730810810811,0.771365149834,186.820162229
4140,0.095993054285,0.0803135368927,0.731351351351,0.771365149834,187.259365604
4150,0.0959281206055,0.0763229751179,0.730810810811,0.783573806881,187.71282768
4160,0.0959244304983,0.0763229136593,0.730810810811,0.783573806881,188.15097832
4170,0.095906120913,0.076306769531,0.731081081081,0.783573806881,188.605729105
4180,0.0958321975347,0.0760518769643,0.731621621622,0.783573806881,189.066385413
4190,0.0958502190808,0.0761137559857,0.731621621622,0.783573806881,189.554926169
4200,0.0958281704477,0.0760496781122,0.731621621622,0.783573806881,189.999656638
4210,0.0958229250077,0.076027175742,0.731621621622,0.783573806881,190.446740478
4220,0.0958226106603,0.0760263202892,0.731621621622,0.783573806881,190.895061852
4230,0.0958063872667,0.0757906473167,0.731351351351,0.783573806881,191.358893719
4240,0.0958063491391,0.0757906943309,0.731351351351,0.783573806881,191.794644693
4250,0.0957347987147,0.0759421712151,0.731891891892,0.783573806881,192.236119454
4260,0.0957357613052,0.0759450499648,0.732162162162,0.783573806881,192.66926137
4270,0.0956711579095,0.0758002337475,0.732162162162,0.783573806881,193.113832581
4280,0.095658038669,0.0758204009825,0.732162162162,0.783573806881,193.56207769
4290,0.0956844797644,0.0760079605834,0.732162162162,0.783573806881,194.013550196
4300,0.0956465793851,0.075827658336,0.732162162162,0.783573806881,194.469158309
4310,0.0955913903164,0.0757250319323,0.733243243243,0.783573806881,194.909343079
4320,0.0955899802709,0.0757251265706,0.733243243243,0.783573806881,195.35690567
4330,0.095477389967,0.075559696146,0.734324324324,0.784683684795,195.83613978
4340,0.0954743902777,0.0755603689187,0.734324324324,0.784683684795,196.2995208
4350,0.0954689252322,0.0755358371665,0.734324324324,0.784683684795,196.753272335
4360,0.0954529467163,0.0755418984338,0.734324324324,0.784683684795,197.215956663
4370,0.0954496356679,0.0755347458379,0.734594594595,0.784683684795,197.699085766
4380,0.0954284250896,0.0755345810398,0.734594594595,0.784683684795,198.169936616
4390,0.0953892618795,0.0755461883957,0.735135135135,0.784683684795,198.629739273
4400,0.0953803521145,0.0755017739722,0.735135135135,0.784683684795,199.093134853
4410,0.0953781656959,0.0754969191305,0.735135135135,0.784683684795,199.547270965
4420,0.0953501014034,0.0754767868625,0.734864864865,0.785793562708,200.008455957
4430,0.0953479982754,0.0754251409486,0.734864864865,0.785793562708,200.488650248
4440,0.0953610420193,0.0754723832041,0.734864864865,0.785793562708,200.948588067
4450,0.0953334994654,0.0754528222227,0.734324324324,0.785793562708,201.39997616
4460,0.0953190136479,0.0754093898354,0.734324324324,0.785793562708,201.862515021
4470,0.0952740369326,0.0752853281302,0.734324324324,0.785793562708,202.333570685
4480,0.0952706736152,0.0752915533824,0.734324324324,0.785793562708,202.788863486
4490,0.0952129172102,0.075293662156,0.734054054054,0.785793562708,203.243925714
4500,0.0951919458833,0.0752787998641,0.734054054054,0.785793562708,203.697091475
4510,0.0951555588151,0.075367713012,0.734054054054,0.785793562708,204.160481336
4520,0.0951281494527,0.0754126939814,0.734324324324,0.785793562708,204.614641131
4530,0.0951207412082,0.0753851851615,0.734324324324,0.785793562708,205.07956894
4540,0.0950856984759,0.0753733174871,0.734324324324,0.785793562708,205.535171493
4550,0.0950766275372,0.0752679014907,0.734054054054,0.785793562708,205.987248748
4560,0.0950503706352,0.0752108095163,0.734324324324,0.785793562708,206.443086031
4570,0.0949683691974,0.0750269197713,0.735405405405,0.785793562708,206.902318542
4580,0.0949659010149,0.0750231329119,0.735405405405,0.785793562708,207.367474116
4590,0.094951228042,0.0749818044529,0.735405405405,0.785793562708,207.825238882
4600,0.0949608953902,0.0750226735575,0.735405405405,0.785793562708,208.285455116
4610,0.0949464911815,0.0749561665785,0.735405405405,0.785793562708,208.745878341
4620,0.09493766929,0.0749464543754,0.735405405405,0.785793562708,209.207835491
4630,0.0949145871781,0.0748858365619,0.735675675676,0.785793562708,209.6633097
4640,0.0948974571618,0.0748857581493,0.735675675676,0.785793562708,210.143673825
4650,0.0947776522323,0.0749630742631,0.736216216216,0.784683684795,210.600240549
4660,0.0947574528229,0.074965825536,0.736486486486,0.784683684795,211.061778682
4670,0.0945964956741,0.0749627302309,0.737297297297,0.784683684795,211.516040936
4680,0.0945727806864,0.0749602778929,0.737297297297,0.784683684795,211.983533294
4690,0.0945635305336,0.0749343021749,0.737297297297,0.784683684795,212.445056146
4700,0.0944694611038,0.0748418057691,0.739189189189,0.784683684795,212.900203374
4710,0.094411866585,0.0747929145249,0.739459459459,0.785793562708,213.355589581
4720,0.0944088740204,0.0747879110489,0.739459459459,0.785793562708,213.807099056
4730,0.0944814012149,0.0742474713476,0.738378378378,0.785793562708,214.264523779
4740,0.0943588610242,0.0744288973542,0.738918918919,0.785793562708,214.72382611
4750,0.0943298455202,0.0745109890104,0.738918918919,0.785793562708,215.178802479
4760,0.0942582691337,0.0743366990935,0.739459459459,0.785793562708,215.640815394
4770,0.0941789682726,0.0799543506427,0.748648648649,0.659267480577,216.100336088
4780,0.0941764053046,0.0799501520106,0.748648648649,0.659267480577,216.552717235
4790,0.093738649828,0.0810910309164,0.751621621622,0.654827968923,217.009229554
4800,0.0937068725573,0.0810981286802,0.752162162162,0.654827968923,217.485957198
4810,0.0936592570911,0.0810631802723,0.752972972973,0.654827968923,217.948190798
4820,0.093643324817,0.0811720982221,0.752972972973,0.654827968923,218.405930545
4830,0.0936318885136,0.0810887992795,0.752972972973,0.65704772475,218.845646608
4840,0.0936533370301,0.0810401348133,0.752432432432,0.658157602664,219.306332862
4850,0.0935624611831,0.0807800926001,0.752432432432,0.658157602664,219.759166598
4860,0.0935640645259,0.0807812492102,0.752432432432,0.658157602664,220.200473172
4870,0.0934523740795,0.0806181502706,0.753513513514,0.658157602664,220.654850499
4880,0.0934489801592,0.0806230035009,0.753513513514,0.658157602664,221.117614935
4890,0.0936522626525,0.0802802075089,0.752972972973,0.659267480577,221.576201244
4900,0.0934402284334,0.0806102917292,0.753513513514,0.658157602664,222.04865491
4910,0.0934351240319,0.0806025353148,0.753513513514,0.658157602664,222.505079235
4920,0.0934810657701,0.0806638195074,0.752702702703,0.659267480577,222.967619441
4930,0.0931338040404,0.0805610010849,0.756756756757,0.65704772475,223.41964651
4940,0.0931256752297,0.0805770720267,0.756486486486,0.65704772475,223.866299767
4950,0.0931097750592,0.0805484715586,0.757027027027,0.65704772475,224.323956143
4960,0.0930886054218,0.080546454594,0.757027027027,0.65704772475,224.786289271
4970,0.093087963586,0.0805464631815,0.757027027027,0.65704772475,225.231336168
4980,0.0930708061574,0.080553595957,0.757027027027,0.65704772475,225.701450909
4990,0.0930706462863,0.0805230072351,0.757027027027,0.65704772475,226.16720345
