iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
3700,0.094509898478,0.0801852474911,0.768648648649,0.742508324084,169.266969349
3710,0.0944925971423,0.0800122715483,0.768648648649,0.743618201998,169.740469993
3720,0.0944499992086,0.0800549768131,0.768648648649,0.743618201998,170.192190047
3730,0.0944676864452,0.0801380613041,0.77,0.743618201998,170.660755038
3740,0.0944275321368,0.0800088962655,0.768918918919,0.744728079911,171.119891492
3750,0.0944364749125,0.0800037381121,0.768648648649,0.744728079911,171.583208831
3760,0.0944202893395,0.0801017637099,0.768918918919,0.743618201998,172.048455857
3770,0.0942079127231,0.079644544157,0.768378378378,0.748057713651,172.51033167
3780,0.0941429854208,0.0794721243429,0.768648648649,0.750277469478,172.961256355
3790,0.0941011894984,0.079309941662,0.768648648649,0.750277469478,173.429061949
3800,0.0941261105751,0.0792550100744,0.768378378378,0.750277469478,173.892529995
3810,0.0940480883399,0.0792099593484,0.768648648649,0.750277469478,174.344444542
3820,0.0940456092381,0.0791931590913,0.768648648649,0.750277469478,174.791903157
3830,0.0940357269699,0.0791603805529,0.768648648649,0.750277469478,175.291977041
3840,0.0939615050844,0.0790172136811,0.769459459459,0.750277469478,175.775203496
3850,0.0939457970086,0.0789793452325,0.769459459459,0.750277469478,176.249515884
3860,0.0939202683807,0.0789253962935,0.769459459459,0.750277469478,176.722566693
3870,0.093920151538,0.0789253312012,0.769459459459,0.750277469478,177.197656662
3880,0.0939095482748,0.0789062364611,0.769459459459,0.750277469478,177.656324936
3890,0.0938804504958,0.0787724036472,0.769459459459,0.750277469478,178.128868749
3900,0.093881643551,0.0788973658276,0.769459459459,0.750277469478,178.59808474
3910,0.093845530024,0.0785721356374,0.769459459459,0.750277469478,179.053401289
3920,0.0938229319997,0.0786821905355,0.769459459459,0.750277469478,179.55534059
3930,0.0937613826312,0.0786622607254,0.76972972973,0.750277469478,180.039652018
3940,0.0936804231348,0.0784204673567,0.77,0.750277469478,180.5252437
3950,0.0935849936604,0.0780691910881,0.77027027027,0.751387347392,180.999522112
3960,0.0935820803667,0.0780622297763,0.77027027027,0.751387347392,181.469826858
3970,0.0935775534266,0.0780873436573,0.77027027027,0.751387347392,181.93030762
3980,0.0935720222145,0.0780721031127,0.770540540541,0.751387347392,182.404994009
3990,0.0935379325611,0.0780459431938,0.771351351351,0.751387347392,182.86747794
4000,0.0935260657305,0.0782700364229,0.770810810811,0.751387347392,183.314991463
4010,0.093511677069,0.0782698808432,0.770810810811,0.751387347392,183.76713516
4020,0.0935041868999,0.07828297032,0.770810810811,0.752497225305,184.23347638
4030,0.0935028808097,0.0782828767067,0.770810810811,0.752497225305,184.729072571
4040,0.0935292106385,0.0824470494045,0.769189189189,0.724750277469,185.222000031
4050,0.0934946883325,0.0824614531316,0.768648648649,0.724750277469,185.725506853
4060,0.093448678873,0.082231253367,0.768378378378,0.725860155383,186.177058034
4070,0.0934478770419,0.0822300220334,0.768378378378,0.725860155383,186.621996844
4080,0.0934178219915,0.0821680922935,0.768648648649,0.725860155383,187.076562716
4090,0.0934178286778,0.0821686945974,0.768648648649,0.725860155383,187.553480598
4100,0.0932825940225,0.0809026174301,0.768108108108,0.726970033296,188.05201962
4110,0.0932789158618,0.0808596492941,0.767837837838,0.726970033296,188.545105976
4120,0.09324623677,0.0807024938361,0.768648648649,0.726970033296,189.030022548
4130,0.0931781380647,0.0806669319503,0.769459459459,0.726970033296,189.506941517
4140,0.093174401392,0.080666817092,0.769459459459,0.726970033296,189.989990271
4150,0.093164228039,0.0806289960461,0.76972972973,0.726970033296,190.464647938
4160,0.0931466829778,0.080678129655,0.77,0.726970033296,190.94753816
4170,0.0931458873575,0.08066898237,0.77,0.726970033296,191.428038346
4180,0.0931346764287,0.0806768214022,0.77027027027,0.726970033296,191.913173149
4190,0.0931239900998,0.0806113595743,0.77027027027,0.726970033296,192.391209074
4200,0.0930907070117,0.0805041717123,0.77027027027,0.726970033296,192.863360117
4210,0.0930886133307,0.0804840865692,0.77,0.726970033296,193.338904768
4220,0.0930093985909,0.0804389848166,0.77,0.726970033296,193.8200595
4230,0.0929467022742,0.08034117093,0.77,0.729189789123,194.269199587
4240,0.0929365362293,0.0803188357741,0.77027027027,0.729189789123,194.730333088
4250,0.0929362449102,0.0803189005555,0.77027027027,0.729189789123,195.16209569
4260,0.0929254607701,0.080313945199,0.77027027027,0.729189789123,195.625271575
4270,0.0929289537006,0.0803121872347,0.77,0.729189789123,196.11997004
4280,0.0929155658631,0.0802784726334,0.77027027027,0.729189789123,196.578789521
4290,0.092908317928,0.0802576159575,0.770540540541,0.729189789123,197.044393024
4300,0.0927255689489,0.0799520432445,0.771891891892,0.729189789123,197.515631242
4310,0.0926560202825,0.0798744082853,0.771891891892,0.729189789123,197.972641212
4320,0.0926390745772,0.0798520748037,0.771891891892,0.729189789123,198.439920691
4330,0.0926513472924,0.0798427500597,0.771891891892,0.729189789123,198.919194577
4340,0.0926387331402,0.0798508650018,0.771891891892,0.729189789123,199.411093629
4350,0.0926295668862,0.0797758226692,0.771891891892,0.730299667037,199.901521024
4360,0.0925618366083,0.0796897026027,0.771891891892,0.730299667037,200.375238113
4370,0.0925417540115,0.0796557337715,0.771891891892,0.730299667037,200.841497251
4380,0.0924882886443,0.0795659644737,0.772162162162,0.73140954495,201.334541413
4390,0.092487612677,0.0795667335305,0.772162162162,0.73140954495,201.816108602
4400,0.0924891522409,0.0795657538833,0.772162162162,0.73140954495,202.313877294
4410,0.0923231638351,0.0793205851221,0.771621621622,0.730299667037,202.825592121
4420,0.0922731813776,0.0790554599794,0.771891891892,0.730299667037,203.299174388
4430,0.0922348413951,0.078966824864,0.772972972973,0.730299667037,203.760334862
4440,0.0922162004006,0.0789318756496,0.773243243243,0.730299667037,204.23642048
4450,0.0921270289295,0.078558049211,0.774054054054,0.732519422863,204.694334005
4460,0.0920891948383,0.0781569990098,0.771081081081,0.735849056604,205.155123964
4470,0.0920660512092,0.0781323448127,0.771081081081,0.735849056604,205.617825156
4480,0.0920338349908,0.0780559959946,0.771351351351,0.735849056604,206.083629722
4490,0.091736216566,0.07754823669,0.774054054054,0.744728079911,206.559930502
4500,0.0917344454613,0.0775313948029,0.774054054054,0.744728079911,207.020606461
4510,0.0917194743267,0.0775072856537,0.774054054054,0.744728079911,207.47532616
4520,0.09168672951,0.0775790979459,0.775135135135,0.744728079911,207.943625175
4530,0.0916860535973,0.0775782709167,0.775135135135,0.744728079911,208.413359276
4540,0.0916900814997,0.0775897429874,0.775135135135,0.744728079911,208.867313199
4550,0.0916699831596,0.0774885126861,0.775135135135,0.744728079911,209.355488841
4560,0.091667644116,0.0774810275034,0.775135135135,0.744728079911,209.828859167
4570,0.0916485718154,0.0774674274239,0.775135135135,0.744728079911,210.293903045
4580,0.0916343468979,0.077436069784,0.775135135135,0.744728079911,210.766457228
4590,0.0915477226264,0.0770633202513,0.775405405405,0.744728079911,211.240240094
4600,0.0915463945328,0.0770283933425,0.775405405405,0.744728079911,211.712759822
4610,0.0916032939513,0.0782636806481,0.774864864865,0.735849056604,212.175432579
4620,0.0914943330767,0.0770158433762,0.775405405405,0.744728079911,212.649932547
4630,0.0914581934442,0.0770236058462,0.775675675676,0.744728079911,213.113489749
4640,0.0914998522069,0.0771239483636,0.775135135135,0.744728079911,213.593741707
4650,0.0914266748033,0.0770058970928,0.776216216216,0.744728079911,214.071621224
4660,0.0914653492596,0.0770334400963,0.776486486486,0.744728079911,214.54065053
4670,0.0914023075332,0.0768916660441,0.776486486486,0.744728079911,215.00866903
4680,0.0913952390011,0.0776205180149,0.777297297297,0.739178690344,215.462973219
4690,0.0913696246058,0.0775691473243,0.777297297297,0.739178690344,215.922095665
4700,0.0914096318749,0.0776243730186,0.776486486486,0.739178690344,216.380095056
4710,0.0913663563934,0.0775492222919,0.777567567568,0.739178690344,216.842048781
4720,0.0913589561728,0.0775546448517,0.777567567568,0.739178690344,217.292152886
4730,0.0913446631106,0.0774158072249,0.777567567568,0.739178690344,217.751128501
4740,0.0913033100847,0.0774014050754,0.777567567568,0.739178690344,218.204297864
4750,0.0913013344276,0.0774060517221,0.777567567568,0.739178690344,218.671921169
4760,0.0912944212938,0.0774085736733,0.777567567568,0.739178690344,219.130577348
4770,0.0912954709148,0.0774221117472,0.777837837838,0.739178690344,219.583633245
4780,0.0912924655103,0.0773998459969,0.777567567568,0.739178690344,220.03000702
4790,0.0912905667276,0.0774026225735,0.777567567568,0.739178690344,220.484971668
4800,0.0912750564006,0.0773778593255,0.777567567568,0.739178690344,220.95413094
4810,0.091095886107,0.0772907009378,0.778648648649,0.739178690344,221.409155264
4820,0.0910696514884,0.0772022493882,0.778918918919,0.740288568257,221.880844693
4830,0.0910740361534,0.0771669896344,0.778648648649,0.740288568257,222.361256801
4840,0.0910557959701,0.0771809006281,0.778918918919,0.740288568257,222.827297312
4850,0.0910040201983,0.0772904232818,0.778378378378,0.740288568257,223.304622404
4860,0.0909936899711,0.0772467355487,0.778378378378,0.741398446171,223.770025784
4870,0.090916180683,0.0771222106629,0.779189189189,0.741398446171,224.23672168
4880,0.0909034574879,0.0770107419183,0.779189189189,0.741398446171,224.704203695
4890,0.0908978511067,0.0770051777947,0.779189189189,0.741398446171,225.174461062
4900,0.0908921353254,0.0769996208581,0.779189189189,0.741398446171,225.644500882
4910,0.0908676438845,0.0769771936422,0.779189189189,0.739178690344,226.104588138
4920,0.0908168723628,0.0766039244846,0.778648648649,0.741398446171,226.569254532
4930,0.0906519967564,0.076360479391,0.77972972973,0.742508324084,227.043096528
4940,0.0906191687712,0.076345178207,0.779459459459,0.742508324084,227.517538599
4950,0.0906186013404,0.0763441880594,0.779459459459,0.742508324084,227.983904447
4960,0.0906177017932,0.0763427822249,0.779459459459,0.742508324084,228.448203235
4970,0.0906145078091,0.0763395491896,0.779459459459,0.742508324084,228.90685022
4980,0.0905423250467,0.0762429297444,0.77972972973,0.744728079911,229.372092202
4990,0.0905250061239,0.0762624380036,0.78,0.744728079911,229.836423733
