iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
3720,0.0917931282299,0.0736252077181,0.747837837838,0.794672586016,169.416660644
3730,0.0915501192552,0.0735056296936,0.748378378378,0.794672586016,169.882177526
3740,0.0916031040762,0.0722601905513,0.748918918919,0.800221975583,170.349847275
3750,0.0915174035876,0.0737599938795,0.748648648649,0.794672586016,170.81094336
3760,0.0914001680158,0.07343896574,0.75,0.796892341842,171.277754803
3770,0.0913654832706,0.0732651401787,0.75027027027,0.796892341842,171.742010047
3780,0.0913576749313,0.073231926175,0.750540540541,0.796892341842,172.206264689
3790,0.0909327713672,0.0768243678024,0.747027027027,0.780244173141,172.670389358
3800,0.0908064442716,0.0756698504149,0.748378378378,0.781354051054,173.126496422
3810,0.0906544163011,0.0746576382387,0.747027027027,0.785793562708,173.578031653
3820,0.0906472969883,0.0745536348798,0.747297297297,0.785793562708,174.01794597
3830,0.0906407374992,0.0743913396055,0.747297297297,0.785793562708,174.471590781
3840,0.090553038315,0.0743402639296,0.748108108108,0.785793562708,174.927427237
3850,0.0905268037853,0.0743013709024,0.748378378378,0.786903440622,175.396379411
3860,0.0905995918579,0.0735489501951,0.747297297297,0.786903440622,175.858831725
3870,0.0904323860873,0.0741169250449,0.748918918919,0.788013318535,176.309306481
3880,0.0904129658793,0.0740692493503,0.748918918919,0.788013318535,176.759965535
3890,0.0904089925527,0.0740807718013,0.748918918919,0.788013318535,177.215456419
3900,0.0904046373307,0.0740755301564,0.748918918919,0.788013318535,177.680087122
3910,0.0902473265215,0.0742141810555,0.74972972973,0.786903440622,178.133211035
3920,0.0902504241722,0.0742553913739,0.74972972973,0.786903440622,178.585196987
3930,0.0902421949254,0.0742136691211,0.74972972973,0.786903440622,179.045240414
3940,0.0901381641951,0.0740845731572,0.750810810811,0.786903440622,179.503327277
3950,0.0901396140159,0.0740788938467,0.750810810811,0.786903440622,179.944286547
3960,0.0902085211793,0.0743093804754,0.751621621622,0.785793562708,180.404680099
3970,0.0901231981411,0.074052941558,0.751081081081,0.786903440622,180.850314457
3980,0.0901165537627,0.074052625484,0.751081081081,0.786903440622,181.295460502
3990,0.0901083279859,0.0740482880344,0.751081081081,0.786903440622,181.771030604
4000,0.0901002050369,0.0740314170143,0.751081081081,0.788013318535,182.228104146
4010,0.090097084118,0.0740209195485,0.751081081081,0.788013318535,182.686068218
4020,0.0900989041795,0.0740490291715,0.751081081081,0.788013318535,183.153909492
4030,0.0900914694412,0.0740170570686,0.751081081081,0.788013318535,183.648525232
4040,0.090068969044,0.0739953585672,0.751351351351,0.788013318535,184.13196299
4050,0.0900616084449,0.0739967256495,0.751351351351,0.788013318535,184.619593667
4060,0.0900534925138,0.0740173439804,0.751351351351,0.788013318535,185.106104329
4070,0.0900403825736,0.0742782110601,0.752162162162,0.786903440622,185.570471299
4080,0.0899860942839,0.0742235206295,0.751891891892,0.786903440622,186.04369499
4090,0.0899844682735,0.0742213599718,0.751891891892,0.786903440622,186.504762151
4100,0.0902557327121,0.0832675125881,0.748378378378,0.703662597114,186.962722429
4110,0.0899804414768,0.0741626715383,0.751891891892,0.786903440622,187.438422657
4120,0.0899604729426,0.0740820404896,0.752702702703,0.789123196448,187.905724223
4130,0.0899119452923,0.0739789905339,0.752972972973,0.790233074362,188.364971578
4140,0.0899086838784,0.073991948687,0.752972972973,0.790233074362,188.819616153
4150,0.0897418985647,0.0743682739717,0.753513513514,0.789123196448,189.277540306
4160,0.0897405711587,0.0743424473954,0.753513513514,0.789123196448,189.727576925
4170,0.0894944322926,0.0738685172383,0.754594594595,0.790233074362,190.199139008
4180,0.0894874301361,0.0738528614518,0.754594594595,0.790233074362,190.673010362
4190,0.0895036417092,0.0738707369623,0.754594594595,0.790233074362,191.131336594
4200,0.0894757567161,0.0738529525395,0.754864864865,0.790233074362,191.589970146
4210,0.0894744837866,0.0738249393377,0.754864864865,0.790233074362,192.045346246
4220,0.0893905121778,0.0735968134736,0.755405405405,0.790233074362,192.502373965
4230,0.0895139763297,0.0743351851928,0.756216216216,0.788013318535,192.958014438
4240,0.0893359709542,0.0734904700035,0.755675675676,0.790233074362,193.430465877
4250,0.0893066181788,0.073440840974,0.755945945946,0.790233074362,193.901184874
4260,0.0892143232365,0.0735489081637,0.755945945946,0.789123196448,194.365945668
4270,0.0892109373415,0.0735486523579,0.755945945946,0.789123196448,194.833962027
4280,0.089207738491,0.073539267353,0.755945945946,0.789123196448,195.288827825
4290,0.089208034143,0.073547790364,0.755945945946,0.789123196448,195.762002175
4300,0.0890961448222,0.0734132752492,0.756486486486,0.789123196448,196.219753363
4310,0.089055799432,0.0732941528969,0.756486486486,0.789123196448,196.680382447
4320,0.0890409672453,0.0730737798896,0.756486486486,0.792452830189,197.136937681
4330,0.089268135917,0.0736100170792,0.754324324324,0.789123196448,197.587621099
4340,0.0889673006414,0.0727210525967,0.756756756757,0.793562708102,198.040158072
4350,0.0889671057587,0.0727160076302,0.756756756757,0.793562708102,198.509246768
4360,0.0889483028234,0.0726840721544,0.756756756757,0.793562708102,198.967904553
4370,0.0888466654403,0.0724848610107,0.758378378378,0.793562708102,199.423745315
4380,0.0888453476308,0.0725030024894,0.758108108108,0.793562708102,199.873262768
4390,0.0888438492477,0.0724938348967,0.758108108108,0.793562708102,200.331134213
4400,0.0878979620299,0.0703894680302,0.764864864865,0.806881243063,200.796422104
4410,0.0878975154587,0.0703884013871,0.764864864865,0.806881243063,201.25391493
4420,0.0878077726456,0.0700606305023,0.765675675676,0.807991120977,201.722426053
4430,0.0877769574261,0.0700690187103,0.765675675676,0.807991120977,202.187157681
4440,0.0877593549866,0.0700762623641,0.765675675676,0.807991120977,202.642411915
4450,0.0877252862599,0.0699999042423,0.765135135135,0.807991120977,203.103258422
4460,0.087708971173,0.0699899311409,0.765135135135,0.807991120977,203.554641645
4470,0.0877011915047,0.0699632630447,0.765405405405,0.80910099889,204.001915584
4480,0.0876673996666,0.0700708705076,0.765135135135,0.80910099889,204.468648166
4490,0.0876650235066,0.0700747323858,0.765135135135,0.80910099889,204.927270352
4500,0.0875285956347,0.0695174377741,0.765405405405,0.810210876804,205.398839467
4510,0.0874503351698,0.0694241538168,0.765405405405,0.811320754717,205.862016594
4520,0.0874508773299,0.0694229616495,0.765405405405,0.811320754717,206.316185325
4530,0.0874201760718,0.0694310427699,0.765135135135,0.811320754717,206.775172147
4540,0.0873929739878,0.069332847128,0.765135135135,0.811320754717,207.2380703
4550,0.0873434812768,0.0692611461956,0.765945945946,0.811320754717,207.713932895
4560,0.087317511324,0.0689287150437,0.766486486486,0.81243063263,208.176067537
4570,0.0873112114252,0.0689298645499,0.766486486486,0.81243063263,208.628489014
4580,0.0873116422118,0.0689306656254,0.766486486486,0.81243063263,209.100320479
4590,0.08684292823,0.0684145334543,0.768648648649,0.814650388457,209.572051404
4600,0.0868193084994,0.0683516509217,0.768648648649,0.814650388457,210.027645352
4610,0.086778735499,0.0681625974433,0.768648648649,0.814650388457,210.472850071
4620,0.0867527564924,0.0665624552684,0.771351351351,0.825749167592,210.929734726
4630,0.086729061139,0.066571199995,0.771351351351,0.825749167592,211.376009339
4640,0.0864276606643,0.0745835835894,0.77,0.771365149834,211.83648512
4650,0.0863825869737,0.0748128380355,0.771351351351,0.771365149834,212.314165167
4660,0.0866228225317,0.0747917003478,0.767567567568,0.771365149834,212.775731937
4670,0.086379890579,0.0748112796076,0.771351351351,0.771365149834,213.235818819
4680,0.0863592830063,0.0748132875296,0.771621621622,0.771365149834,213.696766277
4690,0.0863808594877,0.0744787314189,0.770810810811,0.771365149834,214.156354846
4700,0.0863310402734,0.0746494498352,0.772432432432,0.771365149834,214.610812909
4710,0.0863382398978,0.0747167873496,0.772432432432,0.771365149834,215.080780324
4720,0.086332919085,0.0746290073506,0.772162162162,0.771365149834,215.534598431
4730,0.0862950398929,0.0746411898347,0.772162162162,0.771365149834,215.995764199
4740,0.0862650871295,0.0744119361872,0.772702702703,0.771365149834,216.461020954
4750,0.0862114412402,0.0744635732106,0.771351351351,0.77025527192,216.961228978
4760,0.085755419529,0.073304095778,0.772972972973,0.772475027747,217.419242524
4770,0.0857335936994,0.0732696790837,0.772972972973,0.77358490566,217.882770126
4780,0.0858104169819,0.0734857127018,0.773513513514,0.772475027747,218.352213643
4790,0.0856833184668,0.0731885684119,0.772972972973,0.774694783574,218.825189194
4800,0.085510044771,0.0725389416638,0.774054054054,0.779134295228,219.301740072
4810,0.0855096567174,0.0725516367081,0.774054054054,0.779134295228,219.792668228
4820,0.0854618277155,0.0725345550139,0.774864864865,0.779134295228,220.257119723
4830,0.0854521339856,0.0725167564387,0.774864864865,0.779134295228,220.72988472
4840,0.085446718344,0.0725272616654,0.774864864865,0.779134295228,221.180673997
4850,0.0854352808922,0.0724946485348,0.774864864865,0.779134295228,221.654731095
4860,0.0854344463958,0.0724890878492,0.774864864865,0.779134295228,222.134409793
4870,0.0854117398328,0.0724286105201,0.774864864865,0.780244173141,222.599658388
4880,0.085409119499,0.072421480774,0.774864864865,0.780244173141,223.049946632
4890,0.0853529375793,0.0723238999353,0.774864864865,0.780244173141,223.516226941
4900,0.0853303062872,0.0722972217825,0.774864864865,0.780244173141,223.986582727
4910,0.085327758629,0.0722935672426,0.774864864865,0.780244173141,224.437707423
4920,0.0853220556678,0.072287718804,0.774864864865,0.780244173141,224.89746044
4930,0.0853200168443,0.0722813899395,0.774864864865,0.780244173141,225.349642849
4940,0.0852957356804,0.0722174983727,0.775405405405,0.781354051054,225.814858613
4950,0.0853251920987,0.0718949289516,0.774594594595,0.781354051054,226.291094503
4960,0.0852862804631,0.0722072935048,0.775135135135,0.781354051054,226.762536175
4970,0.0852785202807,0.0722027757915,0.775135135135,0.781354051054,227.212063455
4980,0.0852757202346,0.0722022640488,0.775135135135,0.781354051054,227.663111722
4990,0.0851754802947,0.0720462656336,0.775945945946,0.781354051054,228.147291137
