iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
3750,0.0982440278337,0.0971375883827,0.734054054054,0.599334073252,167.687532915
3760,0.0982181934835,0.0970536087953,0.734054054054,0.599334073252,168.121375883
3770,0.0982289284919,0.0971038342949,0.734324324324,0.597114317425,168.567738812
3780,0.0982123033062,0.0970406758491,0.734324324324,0.599334073252,169.017555795
3790,0.0982132321509,0.0970430708646,0.734054054054,0.599334073252,169.463128503
3800,0.0982103532751,0.0969504293193,0.734594594595,0.599334073252,169.900307201
3810,0.0981705746987,0.0968849548024,0.734594594595,0.599334073252,170.34953565
3820,0.0981423668794,0.0968467915485,0.735135135135,0.599334073252,170.784068376
3830,0.0980956766135,0.0967391370884,0.735135135135,0.599334073252,171.20981004
3840,0.0980879606998,0.0967255798085,0.735135135135,0.599334073252,171.653249015
3850,0.0980784882409,0.0966756894844,0.735135135135,0.599334073252,172.089174118
3860,0.0980777310899,0.0966555394987,0.735135135135,0.599334073252,172.534694422
3870,0.0979907006689,0.0961741814271,0.735405405405,0.601553829079,172.983085291
3880,0.0979777094986,0.0961877423698,0.735405405405,0.601553829079,173.430156872
3890,0.0977268094792,0.0958006805605,0.736756756757,0.603773584906,173.872519061
3900,0.0976708929777,0.0954682798334,0.736756756757,0.603773584906,174.31453215
3910,0.09765859034,0.0954772367179,0.736756756757,0.603773584906,174.764075244
3920,0.0976353745773,0.0954545741234,0.736486486486,0.603773584906,175.212777754
3930,0.097601276194,0.0953842917861,0.737027027027,0.603773584906,175.667635051
3940,0.0975888978155,0.0953136757839,0.737027027027,0.604883462819,176.12163417
3950,0.0975896241452,0.0953235727254,0.737027027027,0.604883462819,176.560255516
3960,0.0975712863112,0.095232571211,0.737027027027,0.604883462819,177.015968893
3970,0.0975360477705,0.095286800549,0.737567567568,0.604883462819,177.466112254
3980,0.0975287225019,0.0952768227763,0.737567567568,0.604883462819,177.91648948
3990,0.0975002167608,0.0951796692036,0.737837837838,0.604883462819,178.371151973
4000,0.0973351067089,0.0943458119979,0.738108108108,0.609322974473,178.812375758
4010,0.0973130214706,0.0943041957313,0.738108108108,0.609322974473,179.262155216
4020,0.0967718142852,0.0913159374119,0.743513513514,0.632630410655,179.730538701
4030,0.0967661899347,0.0913002711744,0.743513513514,0.632630410655,180.174699779
4040,0.096752544826,0.0912947792118,0.743783783784,0.633740288568,180.614421282
4050,0.096665235404,0.0910690480299,0.744324324324,0.633740288568,181.058466827
4060,0.0965948547873,0.0893207051971,0.743783783784,0.642619311876,181.491870226
4070,0.0964219342827,0.0891677246434,0.744324324324,0.642619311876,181.922295211
4080,0.0964110783206,0.0891615641621,0.744324324324,0.642619311876,182.390778194
4090,0.096407468479,0.0891539970518,0.744324324324,0.642619311876,182.837072602
4100,0.0963855824728,0.0891290405852,0.744594594595,0.642619311876,183.266917909
4110,0.0962633806572,0.0888274577095,0.745135135135,0.643729189789,183.710445016
4120,0.0962258464637,0.0886481946941,0.745135135135,0.643729189789,184.154195617
4130,0.0961994011469,0.0884775985972,0.745135135135,0.643729189789,184.600813569
4140,0.096188990216,0.0884682459003,0.745135135135,0.643729189789,185.038906538
4150,0.0961690328521,0.0885068647365,0.745405405405,0.642619311876,185.468753789
4160,0.0961090234128,0.088384868556,0.745405405405,0.643729189789,185.905852684
4170,0.0960239259496,0.0883717435737,0.745675675676,0.644839067703,186.342458667
4180,0.0960237344189,0.0883717308038,0.745675675676,0.644839067703,186.785186523
4190,0.0960082112362,0.0883361782052,0.745675675676,0.644839067703,187.230766762
4200,0.0959902997187,0.0883048030702,0.746216216216,0.644839067703,187.681605394
4210,0.0959956989991,0.0883212522461,0.745675675676,0.644839067703,188.121968333
4220,0.0961257052278,0.0880639469678,0.744594594595,0.645948945616,188.566181205
4230,0.0957888685352,0.0884277503479,0.748918918919,0.645948945616,189.00713331
4240,0.0957884437126,0.0884267408493,0.748918918919,0.645948945616,189.449861014
4250,0.0957843925215,0.0884177927907,0.748918918919,0.645948945616,189.886477794
4260,0.0957124993267,0.0884492540374,0.749189189189,0.645948945616,190.315039822
4270,0.0957107317067,0.0884599062362,0.749189189189,0.645948945616,190.755770498
4280,0.0957100013711,0.0884533772953,0.749189189189,0.645948945616,191.209427778
4290,0.0955339539284,0.0884496914176,0.750540540541,0.644839067703,191.658266326
4300,0.0955335167456,0.0884508301009,0.750540540541,0.644839067703,192.115827181
4310,0.0955333237117,0.0884463425385,0.750540540541,0.644839067703,192.550260705
4320,0.0955311816016,0.0884172421542,0.75027027027,0.644839067703,192.985713046
4330,0.0954975964528,0.0883461161392,0.750540540541,0.644839067703,193.412335541
4340,0.0952750594129,0.0872666656264,0.751891891892,0.652608213097,193.84900943
4350,0.0952591357672,0.0872694661326,0.751891891892,0.652608213097,194.283575181
4360,0.0952596308976,0.0872688791577,0.751891891892,0.652608213097,194.714208512
4370,0.0951726482638,0.0870456961948,0.751891891892,0.652608213097,195.158796898
4380,0.094950289607,0.0866691187948,0.753243243243,0.65371809101,195.602946305
4390,0.0949282246489,0.0866388672138,0.753243243243,0.65371809101,196.040919491
4400,0.0949282047842,0.0866398591182,0.753243243243,0.65371809101,196.488906882
4410,0.0948999301512,0.0865919916639,0.754054054054,0.65371809101,196.932505747
4420,0.0948751138586,0.0866412445985,0.754864864865,0.65371809101,197.386742089
4430,0.0948228551707,0.0868192245881,0.754864864865,0.651498335183,197.835557583
4440,0.0948225221551,0.0868217362818,0.754864864865,0.651498335183,198.273456022
4450,0.0947757245546,0.0867040446134,0.754864864865,0.652608213097,198.738041475
4460,0.0946795340081,0.0862706182693,0.755405405405,0.65704772475,199.193805509
4470,0.0946676488051,0.0862486670493,0.755405405405,0.65704772475,199.644513662
4480,0.0946365136064,0.0861211652442,0.757567567568,0.662597114317,200.081567643
4490,0.0946158364876,0.0861627307486,0.758378378378,0.662597114317,200.519763349
4500,0.0946134165394,0.0861587676436,0.758378378378,0.662597114317,200.975344952
4510,0.0945972689525,0.0861548633694,0.758648648649,0.661487236404,201.415603941
4520,0.0945941390856,0.0859463393049,0.757297297297,0.662597114317,201.851330204
4530,0.0945132698271,0.0859605915358,0.758918918919,0.662597114317,202.297085442
4540,0.0945131891098,0.0859601358899,0.758918918919,0.662597114317,202.732701734
4550,0.0945055678283,0.0859514873319,0.758918918919,0.662597114317,203.175824293
4560,0.0944614761339,0.0874842539702,0.760810810811,0.647058823529,203.618804936
4570,0.0944395475636,0.0874741028412,0.760810810811,0.647058823529,204.071443472
4580,0.0940892728899,0.0929672610183,0.751621621622,0.61820199778,204.527959128
4590,0.0940516507563,0.0929311190374,0.751621621622,0.619311875694,204.962974939
4600,0.0940500812024,0.0929294684138,0.751621621622,0.619311875694,205.413084996
4610,0.0940109902018,0.092917708833,0.751621621622,0.619311875694,205.851959776
4620,0.0941643447603,0.0920593056756,0.752162162162,0.621531631521,206.296973475
4630,0.0939926122244,0.0928428802204,0.751891891892,0.619311875694,206.73650707
4640,0.0939542840342,0.0928874535917,0.751621621622,0.619311875694,207.175516212
4650,0.0938787905544,0.0929158056102,0.751621621622,0.619311875694,207.630302228
4660,0.0938786434138,0.0929179571321,0.751621621622,0.619311875694,208.072526253
4670,0.0937559302309,0.0921894405745,0.751891891892,0.619311875694,208.51893599
4680,0.0937480239803,0.0921900485895,0.751891891892,0.619311875694,208.96221121
4690,0.0937453231005,0.0921823400404,0.751891891892,0.619311875694,209.411829545
4700,0.0936895363095,0.0920537154239,0.751621621622,0.619311875694,209.853778793
4710,0.0936811140069,0.0920052548189,0.751621621622,0.619311875694,210.311572364
4720,0.0936686993917,0.0920113951055,0.751891891892,0.619311875694,210.749874681
4730,0.0936264945593,0.0920224253339,0.752162162162,0.619311875694,211.186595871
4740,0.093622948085,0.0920089705551,0.752162162162,0.619311875694,211.6220796
4750,0.0935707660306,0.0918574876482,0.752162162162,0.619311875694,212.069521996
4760,0.093569692329,0.0918532753814,0.752162162162,0.619311875694,212.517739213
4770,0.0935372507844,0.0918926175173,0.752432432432,0.619311875694,212.961016335
4780,0.0934235835401,0.0916100212331,0.753513513514,0.619311875694,213.399938604
4790,0.093420431173,0.0915989582827,0.753513513514,0.619311875694,213.846581482
4800,0.0933773967327,0.091534364942,0.753783783784,0.620421753607,214.286275154
4810,0.0933737672971,0.0915277025984,0.753783783784,0.620421753607,214.725332036
4820,0.0933725402098,0.0915306917364,0.753783783784,0.620421753607,215.157746963
4830,0.0933657248286,0.0914922155999,0.752972972973,0.620421753607,215.600286552
4840,0.092958939583,0.0888897749905,0.758108108108,0.647058823529,216.086660227
4850,0.0929581090394,0.0888884352287,0.758108108108,0.647058823529,216.542521924
4860,0.0929168910119,0.0887989134194,0.758378378378,0.647058823529,216.988104579
4870,0.0928958635954,0.0886381432404,0.758378378378,0.647058823529,217.419872196
4880,0.0928910838467,0.0886309899249,0.758108108108,0.647058823529,217.861387228
4890,0.0930141476505,0.0888505483747,0.755945945946,0.644839067703,218.286545016
4900,0.0928449114498,0.0884728936665,0.758378378378,0.647058823529,218.726344473
4910,0.0928331534924,0.0884649160535,0.758378378378,0.647058823529,219.157745499
4920,0.0928143101415,0.0883625041874,0.758378378378,0.647058823529,219.612403738
4930,0.0928087986463,0.0883543063353,0.758378378378,0.647058823529,220.050074357
4940,0.0928071392824,0.0883541741719,0.758378378378,0.647058823529,220.486634854
4950,0.0927563104368,0.0884613302579,0.758648648649,0.645948945616,220.928842147
4960,0.0927559275424,0.0884765232091,0.758648648649,0.645948945616,221.363150681
4970,0.0927550316336,0.0884696648534,0.758648648649,0.645948945616,221.795756903
4980,0.0927468221556,0.0885402208157,0.758648648649,0.645948945616,222.244987907
4990,0.0926108033209,0.0885700015276,0.758108108108,0.645948945616,222.678559342
