iterations,fitness,time
2683,3324.03214165,0.02279679
2684,3324.03214165,0.022800999
2685,3324.03214165,0.02280506
2686,3324.03214165,0.022809207
2687,3324.03214165,0.02281347
2688,3324.03214165,0.022817596
2689,3324.03214165,0.022821748
2690,3324.03214165,0.02282586
2691,3324.03214165,0.022830059
2692,3324.03214165,0.022834414
2693,3324.03214165,0.022838563
2694,3324.03214165,0.022842705
2695,3324.03214165,0.022846774
2696,3324.03214165,0.022850882
2697,3324.03214165,0.022854954
2698,3324.03214165,0.02285905
2699,3324.03214165,0.022863145
2700,3324.03214165,0.022867501
2701,3324.03214165,0.022871681
2702,3324.03214165,0.022875784
2703,3324.03214165,0.022879923
2704,3324.03214165,0.022884072
2705,3324.03214165,0.022888207
2706,3324.03214165,0.02289255
2707,3324.03214165,0.022896732
2708,3324.03214165,0.022901184
2709,3324.03214165,0.022907895
2710,3324.03214165,0.022912527
2711,3324.03214165,0.022916777
2712,3324.03214165,0.022921738
2713,3324.03214165,0.022928699
2714,3324.03214165,0.022933909
2715,3324.03214165,0.022938788
2716,3324.03214165,0.022943417
2717,3324.03214165,0.022947895
2718,3324.03214165,0.02295247
2719,3324.03214165,0.022957053
2720,3324.03214165,0.02296489
2721,3324.03214165,0.022969715
2722,3324.03214165,0.022974271
2723,3324.03214165,0.022978826
2724,3324.03214165,0.022983265
2725,3324.03214165,0.022987747
2726,3324.03214165,0.022992309
2727,3324.03214165,0.022997042
2728,3324.03214165,0.023001537
2729,3324.03214165,0.023006081
2730,3324.03214165,0.023010549
2731,3324.03214165,0.02301512
2732,3324.03214165,0.023019705
2733,3324.03214165,0.023024353
2734,3324.03214165,0.023028848
2735,3324.03214165,0.023033577
2736,3324.03214165,0.023038847
2737,3324.03214165,0.023043518
2738,3324.03214165,0.023047895
2739,3324.03214165,0.023052558
2740,3324.03214165,0.023057092
2741,3324.03214165,0.023061478
2742,3324.03214165,0.023065918
2743,3324.03214165,0.023070353
2744,3324.03214165,0.023086645
2745,3324.03214165,0.023106972
2746,3324.03214165,0.023112276
2747,3324.03214165,0.023118899
2748,3324.03214165,0.023123827
2749,3324.03214165,0.023128255
2750,3324.03214165,0.02313259
2751,3324.03214165,0.023136771
2752,3324.03214165,0.023140908
2753,3324.03214165,0.023145189
2754,3324.03214165,0.023149579
2755,3324.03214165,0.023154415
2756,3324.03214165,0.023158609
2757,3324.03214165,0.023162714
2758,3324.03214165,0.023166802
2759,3324.03214165,0.023170846
2760,3324.03214165,0.023174955
2761,3324.03214165,0.023179031
2762,3324.03214165,0.023183157
2763,3324.03214165,0.023187498
2764,3324.03214165,0.023191536
2765,3324.03214165,0.023195697
2766,3324.03214165,0.023199771
2767,3324.03214165,0.023203903
2768,3324.03214165,0.023208001
2769,3324.03214165,0.023211975
2770,3324.03214165,0.023215943
2771,3324.03214165,0.02322004
2772,3324.03214165,0.023224103
2773,3324.03214165,0.023228159
2774,3324.03214165,0.023232218
2775,3324.03214165,0.023236232
2776,3324.03214165,0.023240347
2777,3324.03214165,0.023244501
2778,3324.03214165,0.023248602
2779,3324.03214165,0.023252703
2780,3324.03214165,0.023256726
2781,3324.03214165,0.023260612
2782,3324.03214165,0.023264703
2783,3324.03214165,0.02326866
2784,3324.03214165,0.023272796
2785,3324.03214165,0.023276883
2786,3324.03214165,0.023280901
2787,3324.03214165,0.02328497
2788,3324.03214165,0.0232891
2789,3324.03214165,0.023293284
2790,3324.03214165,0.023297366
2791,3324.03214165,0.023301475
2792,3324.03214165,0.023305572
2793,3324.03214165,0.023309778
2794,3324.03214165,0.023313979
2795,3324.03214165,0.023319777
2796,3324.03214165,0.023323821
2797,3324.03214165,0.023327842
2798,3324.03214165,0.02333198
2799,3324.03214165,0.023336015
2800,3324.03214165,0.023340031
2801,3324.03214165,0.023344112
2802,3324.03214165,0.023348092
2803,3324.03214165,0.023352144
2804,3324.03214165,0.023356314
2805,3324.03214165,0.023360413
2806,3324.03214165,0.023364624
2807,3324.03214165,0.023368678
2808,3324.03214165,0.023372805
2809,3324.03214165,0.023376865
2810,3324.03214165,0.023380926
2811,3324.03214165,0.023384981
2812,3324.03214165,0.023389094
2813,3324.03214165,0.023393182
2814,3324.03214165,0.023397372
2815,3324.03214165,0.023402774
2816,3324.03214165,0.02340696
2817,3324.03214165,0.023411193
2818,3324.03214165,0.023415294
2819,3324.03214165,0.023422194
2820,3324.03214165,0.023426934
2821,3324.03214165,0.023431328
2822,3324.03214165,0.023435689
2823,3324.03214165,0.023439854
2824,3324.03214165,0.023444111
2825,3324.03214165,0.02344836
2826,3324.03214165,0.023452582
2827,3324.03214165,0.023456805
2828,3324.03214165,0.023461143
2829,3324.03214165,0.023467022
2830,3324.03214165,0.023472119
2831,3324.03214165,0.023476557
2832,3324.03214165,0.023480959
2833,3324.03214165,0.023485362
2834,3324.03214165,0.023489888
2835,3324.03214165,0.023494276
2836,3324.03214165,0.023498712
2837,3324.03214165,0.023502973
2838,3324.03214165,0.023507222
2839,3324.03214165,0.023511501
2840,3324.03214165,0.02351572
2841,3324.03214165,0.023520115
2842,3324.03214165,0.023524383
2843,3324.03214165,0.023528569
2844,3324.03214165,0.02353279
2845,3324.03214165,0.02353706
2846,3324.03214165,0.023541283
2847,3324.03214165,0.023545453
2848,3324.03214165,0.023549673
2849,3324.03214165,0.02355375
2850,3324.03214165,0.023558025
2851,3324.03214165,0.023562159
2852,3324.03214165,0.02356638
2853,3324.03214165,0.023571905
2854,3324.03214165,0.023576191
2855,3324.03214165,0.023580287
2856,3324.03214165,0.023584512
2857,3324.03214165,0.023588845
2858,3324.03214165,0.023592975
2859,3324.03214165,0.02359721
2860,3324.03214165,0.023601435
2861,3324.03214165,0.023605858
2862,3324.03214165,0.023610212
2863,3324.03214165,0.023614596
2864,3324.03214165,0.023618875
2865,3324.03214165,0.023623465
2866,3324.03214165,0.023627675
2867,3324.03214165,0.023632256
2868,3324.03214165,0.023636483
2869,3324.03214165,0.023640802
2870,3324.03214165,0.023645253
2871,3324.03214165,0.023649375
2872,3324.03214165,0.023653611
2873,3324.03214165,0.023657797
2874,3324.03214165,0.023661942
2875,3324.03214165,0.023666162
2876,3324.03214165,0.023670296
2877,3324.03214165,0.02367465
2878,3324.03214165,0.023678825
2879,3324.03214165,0.023683011
2880,3324.03214165,0.02368716
2881,3324.03214165,0.023691349
2882,3324.03214165,0.023695665
2883,3324.03214165,0.023699826
2884,3324.03214165,0.023704027
2885,3324.03214165,0.023708162
2886,3324.03214165,0.023712373
2887,3324.03214165,0.023716609
2888,3324.03214165,0.023720882
2889,3324.03214165,0.023725
2890,3324.03214165,0.023729296
2891,3324.03214165,0.023733444
2892,3324.03214165,0.023737784
2893,3324.03214165,0.023742039
2894,3324.03214165,0.023746205
2895,3324.03214165,0.023750427
2896,3324.03214165,0.023754434
2897,3324.03214165,0.023758609
2898,3324.03214165,0.023762681
2899,3324.03214165,0.023766939
2900,3324.03214165,0.023771168
2901,3324.03214165,0.023775251
2902,3324.03214165,0.023779514
2903,3324.03214165,0.023783727
2904,3324.03214165,0.023787973
2905,3324.03214165,0.023792241
2906,3324.03214165,0.023796558
2907,3324.03214165,0.023800879
2908,3324.03214165,0.023805018
2909,3324.03214165,0.023809155
2910,3324.03214165,0.02381564
2911,3324.03214165,0.023820322
2912,3324.03214165,0.023824799
2913,3324.03214165,0.023829158
2914,3324.03214165,0.023833531
2915,3324.03214165,0.023837857
2916,3324.03214165,0.023842212
2917,3324.03214165,0.023846439
2918,3324.03214165,0.023850734
2919,3324.03214165,0.023855025
2920,3324.03214165,0.023859321
2921,3324.03214165,0.023876509
2922,3324.03214165,0.023881264
2923,3324.03214165,0.023890176
2924,3324.03214165,0.023894963
2925,3324.03214165,0.023899883
2926,3324.03214165,0.023906241
2927,3324.03214165,0.023911042
2928,3324.03214165,0.023915461
2929,3324.03214165,0.023919813
2930,3324.03214165,0.023924121
2931,3324.03214165,0.023928259
2932,3324.03214165,0.023932655
2933,3324.03214165,0.023937167
2934,3324.03214165,0.023941409
2935,3324.03214165,0.023945723
2936,3324.03214165,0.023949978
2937,3324.03214165,0.023954304
2938,3324.03214165,0.023958499
2939,3324.03214165,0.023962687
2940,3324.03214165,0.023966953
2941,3324.03214165,0.023971177
2942,3324.03214165,0.023975381
2943,3324.03214165,0.023979508
2944,3324.03214165,0.023983737
2945,3324.03214165,0.023987928
2946,3324.03214165,0.023992168
2947,3324.03214165,0.023996457
2948,3324.03214165,0.024000641
2949,3324.03214165,0.024004985
2950,3324.03214165,0.024009121
2951,3324.03214165,0.024013297
2952,3324.03214165,0.024017486
2953,3324.03214165,0.024021629
2954,3324.03214165,0.02402579
2955,3324.03214165,0.024029931
2956,3324.03214165,0.024034121
2957,3324.03214165,0.024038344
2958,3324.03214165,0.024042586
2959,3324.03214165,0.024046894
2960,3324.03214165,0.024051036
2961,3324.03214165,0.02405517
2962,3324.03214165,0.024059305
2963,3324.03214165,0.024063496
2964,3324.03214165,0.024067657
2965,3324.03214165,0.024071843
2966,3324.03214165,0.024076008
2967,3324.03214165,0.024080218
2968,3324.03214165,0.02408444
2969,3324.03214165,0.024088616
2970,3324.03214165,0.024093046
2971,3324.03214165,0.024097213
2972,3324.03214165,0.024101395
2973,3324.03214165,0.024105582
2974,3324.03214165,0.024109773
2975,3324.03214165,0.024113929
2976,3324.03214165,0.024118149
2977,3324.03214165,0.024122283
2978,3324.03214165,0.02412668
2979,3324.03214165,0.024130901
2980,3324.03214165,0.024135103
2981,3324.03214165,0.024139231
2982,3324.03214165,0.024143402
2983,3324.03214165,0.024147764
2984,3324.03214165,0.024151942
2985,3324.03214165,0.024156131
2986,3324.03214165,0.024160314
2987,3324.03214165,0.024164496
2988,3324.03214165,0.024168797
2989,3324.03214165,0.024173022
2990,3324.03214165,0.02417722
2991,3324.03214165,0.024181394
2992,3324.03214165,0.024185647
2993,3324.03214165,0.024189822
2994,3324.03214165,0.024194015
2995,3324.03214165,0.024198253
2996,3324.03214165,0.024202495
2997,3324.03214165,0.024206622
2998,3324.03214165,0.024210841
2999,3324.03214165,0.024215065
3000,3324.03214165,0.024219276
3001,3324.03214165,0.024223612
3002,3324.03214165,0.02422783
3003,3324.03214165,0.02423209
3004,3324.03214165,0.024247066
3005,3324.03214165,0.024253975
3006,3324.03214165,0.024260163
3007,3324.03214165,0.024264919
3008,3324.03214165,0.02426943
3009,3324.03214165,0.024273829
3010,3324.03214165,0.024278052
3011,3324.03214165,0.024282415
3012,3324.03214165,0.024286543
3013,3324.03214165,0.024290685
3014,3324.03214165,0.024294831
3015,3324.03214165,0.024299278
3016,3324.03214165,0.024303522
3017,3324.03214165,0.024307785
3018,3324.03214165,0.024312191
3019,3324.03214165,0.024316472
3020,3324.03214165,0.024320593
3021,3324.03214165,0.024324806
3022,3324.03214165,0.024329113
3023,3324.03214165,0.024333478
3024,3324.03214165,0.024337617
3025,3324.03214165,0.024341909
3026,3324.03214165,0.024346162
3027,3324.03214165,0.024350334
3028,3324.03214165,0.024354578
3029,3324.03214165,0.024358856
3030,3324.03214165,0.02436295
3031,3324.03214165,0.024367174
3032,3324.03214165,0.024374128
3033,3324.03214165,0.024379427
3034,3324.03214165,0.024384066
3035,3324.03214165,0.024388387
3036,3324.03214165,0.024392821
3037,3324.03214165,0.024397089
3038,3324.03214165,0.024401409
3039,3324.03214165,0.02440576
3040,3324.03214165,0.024410101
3041,3324.03214165,0.02441445
3042,3324.03214165,0.024418678
3043,3324.03214165,0.024422929
3044,3324.03214165,0.024427352
3045,3324.03214165,0.024431619
3046,3324.03214165,0.024435993
3047,3324.03214165,0.024440349
3048,3324.03214165,0.024444713
3049,3324.03214165,0.024448976
3050,3324.03214165,0.024453217
3051,3324.03214165,0.02445751
3052,3324.03214165,0.024466549
3053,3324.03214165,0.024474758
3054,3324.03214165,0.02447981
3055,3324.03214165,0.024487576
3056,3324.03214165,0.024492349
3057,3324.03214165,0.024499459
3058,3324.03214165,0.024504461
3059,3324.03214165,0.024509116
3060,3324.03214165,0.024513597
3061,3324.03214165,0.024518059
3062,3324.03214165,0.024522845
3063,3324.03214165,0.024527158
3064,3324.03214165,0.024531296
3065,3324.03214165,0.024535627
3066,3324.03214165,0.024543552
3067,3324.03214165,0.024548532
3068,3324.03214165,0.024555976
3069,3324.03214165,0.024560552
3070,3324.03214165,0.024565156
3071,3324.03214165,0.024569759
3072,3324.03214165,0.024574398
3073,3324.03214165,0.024578705
3074,3324.03214165,0.024587129
3075,3324.03214165,0.024591464
3076,3324.03214165,0.024598683
3077,3324.03214165,0.024603163
3078,3324.03214165,0.024607522
3079,3324.03214165,0.024611845
3080,3324.03214165,0.024619028
3081,3324.03214165,0.024623778
3082,3324.03214165,0.024628586
3083,3324.03214165,0.024633648
3084,3324.03214165,0.024640312
3085,3324.03214165,0.024645863
3086,3324.03214165,0.024652596
3087,3324.03214165,0.024660501
3088,3324.03214165,0.024667819
3089,3324.03214165,0.024672129
3090,3324.03214165,0.024679373
3091,3324.03214165,0.024683773
3092,3324.03214165,0.024688094
3093,3324.03214165,0.024692219
3094,3324.03214165,0.024696645
3095,3324.03214165,0.024700911
3096,3324.03214165,0.024705065
3097,3324.03214165,0.024711701
3098,3324.03214165,0.024718478
3099,3324.03214165,0.024724129
3100,3324.03214165,0.024734029
3101,3324.03214165,0.024739149
3102,3324.03214165,0.024743917
3103,3324.03214165,0.024748327
3104,3324.03214165,0.024755387
3105,3324.03214165,0.024759704
3106,3324.03214165,0.024764054
3107,3324.03214165,0.024768557
3108,3324.03214165,0.024773272
3109,3324.03214165,0.024777927
3110,3324.03214165,0.024782495
3111,3324.03214165,0.024786894
3112,3324.03214165,0.024791181
3113,3324.03214165,0.024795519
3114,3324.03214165,0.024799994
3115,3324.03214165,0.024806055
3116,3324.03214165,0.024812808
3117,3324.03214165,0.024818296
3118,3324.03214165,0.024823029
3119,3324.03214165,0.024828103
3120,3324.03214165,0.02483274
3121,3324.03214165,0.0248372
3122,3324.03214165,0.024841572
3123,3324.03214165,0.024846162
3124,3324.03214165,0.024850642
3125,3324.03214165,0.024854919
3126,3324.03214165,0.024859362
3127,3324.03214165,0.024863965
3128,3324.03214165,0.024869828
3129,3324.03214165,0.024874716
3130,3324.03214165,0.024879295
3131,3324.03214165,0.02488377
3132,3324.03214165,0.024888115
3133,3324.03214165,0.024892409
3134,3324.03214165,0.024896511
3135,3324.03214165,0.024900547
3136,3324.03214165,0.024904782
3137,3324.03214165,0.024909074
3138,3324.03214165,0.024913385
3139,3324.03214165,0.024917663
3140,3324.03214165,0.024922018
3141,3324.03214165,0.024926255
3142,3324.03214165,0.024930647
3143,3324.03214165,0.02493486
3144,3324.03214165,0.024939005
3145,3324.03214165,0.024943365
3146,3324.03214165,0.024947609
3147,3324.03214165,0.024957541
3148,3324.03214165,0.024962901
3149,3324.03214165,0.024970381
3150,3324.03214165,0.024975199
3151,3324.03214165,0.024979388
3152,3324.03214165,0.024983644
3153,3324.03214165,0.024987917
3154,3324.03214165,0.024992294
3155,3324.03214165,0.024996632
3156,3324.03214165,0.025000966
3157,3324.03214165,0.025005237
3158,3324.03214165,0.025010052
3159,3324.03214165,0.025017633
3160,3324.03214165,0.025023639
3161,3324.03214165,0.025030315
3162,3324.03214165,0.025035235
3163,3324.03214165,0.025039555
3164,3324.03214165,0.02504386
3165,3324.03214165,0.025048214
3166,3324.03214165,0.025052768
3167,3324.03214165,0.025057029
3168,3324.03214165,0.025061444
3169,3324.03214165,0.025067513
3170,3324.03214165,0.025071763
3171,3324.03214165,0.025076051
3172,3324.03214165,0.025080281
3173,3324.03214165,0.025084492
3174,3324.03214165,0.025088799
3175,3324.03214165,0.025093039
3176,3324.03214165,0.025097327
3177,3324.03214165,0.025101641
3178,3324.03214165,0.025105933
3179,3324.03214165,0.025110251
3180,3324.03214165,0.025114526
3181,3324.03214165,0.025118804
3182,3324.03214165,0.02512314
3183,3324.03214165,0.02512744
3184,3324.03214165,0.025131715
3185,3324.03214165,0.025136005
3186,3324.03214165,0.025140311
3187,3324.03214165,0.025144565
3188,3324.03214165,0.025148863
3189,3324.03214165,0.025153181
3190,3324.03214165,0.025157477
3191,3324.03214165,0.025161739
3192,3324.03214165,0.02516607
3193,3324.03214165,0.025170319
3194,3324.03214165,0.025174533
3195,3324.03214165,0.025178806
3196,3324.03214165,0.025183161
3197,3324.03214165,0.025187377
3198,3324.03214165,0.025191617
3199,3324.03214165,0.025198086
3200,3324.03214165,0.025203368
3201,3324.03214165,0.025208122
3202,3324.03214165,0.025212598
3203,3324.03214165,0.025216894
3204,3324.03214165,0.025221055
3205,3324.03214165,0.025225198
3206,3324.03214165,0.025229272
3207,3324.03214165,0.025233475
3208,3324.03214165,0.025237544
3209,3324.03214165,0.02524168
3210,3324.03214165,0.025245755
3211,3324.03214165,0.025249877
3212,3324.03214165,0.025253982
3213,3324.03214165,0.02525995
3214,3324.03214165,0.025266637
3215,3324.03214165,0.025271544
3216,3324.03214165,0.025278681
3217,3324.03214165,0.025283133
3218,3324.03214165,0.02528747
3219,3324.03214165,0.025291794
3220,3324.03214165,0.025296478
3221,3324.03214165,0.02530089
3222,3324.03214165,0.02530566
3223,3324.03214165,0.025310007
3224,3324.03214165,0.025315652
3225,3324.03214165,0.025319977
3226,3324.03214165,0.025327157
3227,3324.03214165,0.025331575
3228,3324.03214165,0.025335978
3229,3324.03214165,0.02534037
3230,3324.03214165,0.025344698
3231,3324.03214165,0.025348894
3232,3324.03214165,0.025353398
3233,3324.03214165,0.025357736
3234,3324.03214165,0.025364973
3235,3324.03214165,0.025369373
3236,3324.03214165,0.025373862
3237,3324.03214165,0.02537824
3238,3324.03214165,0.025383311
3239,3324.03214165,0.025416933
3240,3324.03214165,0.025422699
3241,3324.03214165,0.025429563
3242,3324.03214165,0.025437782
3243,3324.03214165,0.025445162
3244,3324.03214165,0.025449742
3245,3324.03214165,0.025454128
3246,3324.03214165,0.025458604
3247,3324.03214165,0.02546324
3248,3324.03214165,0.025469603
3249,3324.03214165,0.025474495
3250,3324.03214165,0.025479029
3251,3324.03214165,0.025483371
3252,3324.03214165,0.025487456
3253,3324.03214165,0.025491622
3254,3324.03214165,0.025495777
3255,3324.03214165,0.025500002
3256,3324.03214165,0.025504478
3257,3324.03214165,0.025508572
3258,3324.03214165,0.025512751
3259,3324.03214165,0.025517034
3260,3324.03214165,0.025521287
3261,3324.03214165,0.025525379
3262,3324.03214165,0.025529476
3263,3324.03214165,0.02553351
3264,3324.03214165,0.025537508
3265,3324.03214165,0.025541581
3266,3324.03214165,0.025545654
3267,3324.03214165,0.025549819
3268,3324.03214165,0.025554204
3269,3324.03214165,0.025558601
3270,3324.03214165,0.025562757
3271,3324.03214165,0.025566867
3272,3324.03214165,0.025570991
3273,3324.03214165,0.025575149
3274,3324.03214165,0.025579631
3275,3324.03214165,0.025583938
3276,3324.03214165,0.025588145
3277,3324.03214165,0.02559237
3278,3324.03214165,0.02559658
3279,3324.03214165,0.025600774
3280,3324.03214165,0.02560499
3281,3324.03214165,0.025609287
3282,3324.03214165,0.02561344
3283,3324.03214165,0.025617486
3284,3324.03214165,0.025621594
3285,3324.03214165,0.025625697
3286,3324.03214165,0.025634272
3287,3324.03214165,0.025639693
3288,3324.03214165,0.02564422
3289,3324.03214165,0.025649175
3290,3324.03214165,0.025653509
3291,3324.03214165,0.025657769
3292,3324.03214165,0.025661897
3293,3324.03214165,0.025666165
3294,3324.03214165,0.025670497
3295,3324.03214165,0.025674776
3296,3324.03214165,0.025679021
3297,3324.03214165,0.025683348
3298,3324.03214165,0.025691253
3299,3324.03214165,0.025698096
3300,3324.03214165,0.025703048
3301,3324.03214165,0.025707559
3302,3324.03214165,0.025711874
3303,3324.03214165,0.025715961
3304,3324.03214165,0.025720245
3305,3324.03214165,0.025724472
3306,3324.03214165,0.025728768
3307,3324.03214165,0.025734594
3308,3324.03214165,0.025738831
3309,3324.03214165,0.025743024
3310,3324.03214165,0.025747262
3311,3324.03214165,0.025751368
3312,3324.03214165,0.025755488
3313,3324.03214165,0.025759615
3314,3324.03214165,0.025766261
3315,3324.03214165,0.025771518
3316,3324.03214165,0.025775946
3317,3324.03214165,0.025780332
3318,3324.03214165,0.025784893
3319,3324.03214165,0.025789209
3320,3324.03214165,0.02579351
3321,3324.03214165,0.025797837
3322,3324.03214165,0.025802024
3323,3324.03214165,0.025828284
3324,3324.03214165,0.025833461
3325,3324.03214165,0.025840438
3326,3324.03214165,0.025845726
3327,3324.03214165,0.025851324
3328,3324.03214165,0.025856072
3329,3324.03214165,0.025860816
3330,3324.03214165,0.025865392
3331,3324.03214165,0.025869861
3332,3324.03214165,0.025874425
3333,3324.03214165,0.025879064
3334,3324.03214165,0.025883745
3335,3324.03214165,0.025888272
3336,3324.03214165,0.02589301
3337,3324.03214165,0.025897776
3338,3324.03214165,0.025902348
3339,3324.03214165,0.025906978
3340,3324.03214165,0.025911698
3341,3324.03214165,0.02591627
3342,3324.03214165,0.025920926
3343,3324.03214165,0.025927546
3344,3324.03214165,0.025932492
3345,3324.03214165,0.025937176
3346,3324.03214165,0.025941723
3347,3324.03214165,0.025946438
3348,3324.03214165,0.025951094
3349,3324.03214165,0.025955854
3350,3324.03214165,0.025960543
3351,3324.03214165,0.025965126
3352,3324.03214165,0.025970089
3353,3324.03214165,0.025974889
3354,3324.03214165,0.02597956
3355,3324.03214165,0.025984199
3356,3324.03214165,0.025988949
3357,3324.03214165,0.025993435
3358,3324.03214165,0.02599812
3359,3324.03214165,0.026002848
3360,3324.03214165,0.026007777
3361,3324.03214165,0.026012449
3362,3324.03214165,0.026016963
3363,3324.03214165,0.026021566
3364,3324.03214165,0.026026171
3365,3324.03214165,0.02603083
3366,3324.03214165,0.026035424
3367,3324.03214165,0.026039752
3368,3324.03214165,0.026044803
3369,3324.03214165,0.026049378
3370,3324.03214165,0.026053927
3371,3324.03214165,0.026058547
3372,3324.03214165,0.02606312
3373,3324.03214165,0.02606787
3374,3324.03214165,0.026072643
3375,3324.03214165,0.026077166
3376,3324.03214165,0.026081851
3377,3324.03214165,0.026086551
3378,3324.03214165,0.026095094
3379,3324.03214165,0.026102556
3380,3324.03214165,0.026107385
3381,3324.03214165,0.026114386
3382,3324.03214165,0.026119109
3383,3324.03214165,0.026126316
3384,3324.03214165,0.026131537
3385,3324.03214165,0.026136336
3386,3324.03214165,0.026140685
3387,3324.03214165,0.026144836
3388,3324.03214165,0.026148769
3389,3324.03214165,0.026152757
3390,3324.03214165,0.026156844
3391,3324.03214165,0.026161423
3392,3324.03214165,0.026165744
3393,3324.03214165,0.026170012
3394,3324.03214165,0.026174341
3395,3324.03214165,0.02617871
3396,3324.03214165,0.026182845
3397,3324.03214165,0.026186881
3398,3324.03214165,0.026191021
3399,3324.03214165,0.026195215
3400,3324.03214165,0.026199157
3401,3324.03214165,0.026203194
3402,3324.03214165,0.026210362
3403,3324.03214165,0.02622589
3404,3324.03214165,0.026232583
3405,3324.03214165,0.026239309
3406,3324.03214165,0.026245239
3407,3324.03214165,0.026249949
3408,3324.03214165,0.026254459
3409,3324.03214165,0.026258575
3410,3324.03214165,0.026262988
3411,3324.03214165,0.026267567
3412,3324.03214165,0.026274379
3413,3324.03214165,0.026281832
3414,3324.03214165,0.026286497
3415,3324.03214165,0.026291082
3416,3324.03214165,0.026297494
3417,3324.03214165,0.026302624
3418,3324.03214165,0.02630744
3419,3324.03214165,0.026311993
3420,3324.03214165,0.026320445
3421,3324.03214165,0.026328875
3422,3324.03214165,0.026337917
3423,3324.03214165,0.026346623
3424,3324.03214165,0.026351658
3425,3324.03214165,0.026356485
3426,3324.03214165,0.026363673
3427,3324.03214165,0.026371022
3428,3324.03214165,0.026376236
3429,3324.03214165,0.026383661
3430,3324.03214165,0.026388834
3431,3324.03214165,0.026396132
3432,3324.03214165,0.02640257
3433,3324.03214165,0.026407369
3434,3324.03214165,0.026411464
3435,3324.03214165,0.026415775
3436,3324.03214165,0.026419841
3437,3324.03214165,0.02642414
3438,3324.03214165,0.026428242
3439,3324.03214165,0.026432323
3440,3324.03214165,0.02643636
3441,3324.03214165,0.02644041
3442,3324.03214165,0.026444926
3443,3324.03214165,0.026449297
3444,3324.03214165,0.026453386
3445,3324.03214165,0.026457533
3446,3324.03214165,0.026461744
3447,3324.03214165,0.026465859
3448,3324.03214165,0.026469995
3449,3324.03214165,0.026474242
3450,3324.03214165,0.026478364
3451,3324.03214165,0.026482516
3452,3324.03214165,0.026486728
3453,3324.03214165,0.026490876
3454,3324.03214165,0.026495032
3455,3324.03214165,0.026499147
3456,3324.03214165,0.026503359
3457,3324.03214165,0.026507755
3458,3324.03214165,0.026511977
3459,3324.03214165,0.026516107
3460,3324.03214165,0.026520225
3461,3324.03214165,0.026524378
3462,3324.03214165,0.026528507
3463,3324.03214165,0.026532697
3464,3324.03214165,0.026536841
3465,3324.03214165,0.026541358
3466,3324.03214165,0.026545471
3467,3324.03214165,0.026549639
3468,3324.03214165,0.026553818
3469,3324.03214165,0.026558022
3470,3324.03214165,0.026562298
3471,3324.03214165,0.02656647
3472,3324.03214165,0.026570633
3473,3324.03214165,0.026574746
3474,3324.03214165,0.026578834
3475,3324.03214165,0.026583058
3476,3324.03214165,0.026587335
3477,3324.03214165,0.02659169
3478,3324.03214165,0.026596066
3479,3324.03214165,0.026600332
3480,3324.03214165,0.026604778
3481,3324.03214165,0.02661039
3482,3324.03214165,0.026618535
3483,3324.03214165,0.026624048
3484,3324.03214165,0.026628891
3485,3324.03214165,0.026633367
3486,3324.03214165,0.026637786
3487,3324.03214165,0.026642124
3488,3324.03214165,0.026646566
3489,3324.03214165,0.026651077
3490,3324.03214165,0.026655608
3491,3324.03214165,0.026660039
3492,3324.03214165,0.026664385
3493,3324.03214165,0.026668659
3494,3324.03214165,0.026673348
3495,3324.03214165,0.026677561
3496,3324.03214165,0.026681743
3497,3324.03214165,0.026686199
3498,3324.03214165,0.026690423
3499,3324.03214165,0.026694707
3500,3324.03214165,0.026698838
3501,3324.03214165,0.026703182
3502,3324.03214165,0.026707341
3503,3324.03214165,0.026711622
3504,3324.03214165,0.02671579
3505,3324.03214165,0.026723298
3506,3324.03214165,0.026727576
3507,3324.03214165,0.026732034
3508,3324.03214165,0.026736563
3509,3324.03214165,0.02674104
3510,3324.03214165,0.026745523
3511,3324.03214165,0.026749817
3512,3324.03214165,0.026755494
3513,3324.03214165,0.026759843
3514,3324.03214165,0.026764076
3515,3324.03214165,0.026768305
3516,3324.03214165,0.026772639
3517,3324.03214165,0.026777093
3518,3324.03214165,0.026781369
3519,3324.03214165,0.026785702
3520,3324.03214165,0.02679014
3521,3324.03214165,0.02679442
3522,3324.03214165,0.026798746
3523,3324.03214165,0.026805542
3524,3324.03214165,0.026810683
3525,3324.03214165,0.026870143
3526,3324.03214165,0.02687559
3527,3324.03214165,0.026880239
3528,3324.03214165,0.026884777
3529,3324.03214165,0.026889193
3530,3324.03214165,0.026893779
3531,3324.03214165,0.026898198
3532,3324.03214165,0.026902673
3533,3324.03214165,0.026909556
3534,3324.03214165,0.026914401
3535,3324.03214165,0.026920673
3536,3324.03214165,0.02692544
3537,3324.03214165,0.026929853
3538,3324.03214165,0.026934315
3539,3324.03214165,0.026938663
3540,3324.03214165,0.026942961
3541,3324.03214165,0.026947259
3542,3324.03214165,0.026951617
3543,3324.03214165,0.026956114
3544,3324.03214165,0.026960791
3545,3324.03214165,0.026965499
3546,3324.03214165,0.026971386
3547,3324.03214165,0.026976276
3548,3324.03214165,0.026981235
3549,3324.03214165,0.026986469
3550,3324.03214165,0.027013314
3551,3324.03214165,0.027018223
3552,3324.03214165,0.027025697
3553,3324.03214165,0.027051005
3554,3324.03214165,0.02706158
3555,3324.03214165,0.027068315
3556,3324.03214165,0.027101676
